544494;CESKOSLOVENSKA OBCHODNI BANKA, A.S.;;;CZECH REPUBLIC;CZ;CZE;203;EUR CZE;420-2-8305-6081
544496;ZAGREBACKA BANKA D.D.;;;CROATIA (LOCAL NAME: HRVATSKA);HR;HRV;191;HRV;385-1-48-13-411
544498;FINDOMESTIC BANKA AD BEOGRAD;;;YUGOSLAVIA;YU;YUG;891;EUR YUG BEOGRAD;
544499;JOINT STOCK INVESTMENT COMMERCIAL BANK NOVAYA MOSKVA;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS MOSCOW;
544500;ROYAL BANK OF CANADA;;;BARBADOS;BB;BRB;52;LA BRB BRIDGETOWN;
544502;THE STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK);;;UKRAINE;UA;UKR;804;EUR UKR KIEV;
544503;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544504;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544505;COLUMBUS BANK AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;877-740-1190
544509;JOINT STOCK BANK UKRGASBANK;;;UKRAINE;UA;UKR;804;EUR UKR KIEV;
544510;THE STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK);;;UKRAINE;UA;UKR;804;EUR UKR KIEV;
544511;HELENA NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;870-338-6451
544512;HELENA NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;870-338-6451
544513;BANCO UNO, S.A.;;;PANAMA;PA;PAN;591;LA PAN;507-360-1000
544514;BANCO UNO, S.A.;;;PANAMA;PA;PAN;591;LA PAN;507-360-1000
544515;HOUSEHOLD BANK (NEVADA), N.A.;;;UNITED STATES;US;USA;840;USA;(831)-754-1400
544516;HOUSEHOLD BANK (NEVADA), N.A.;;;UNITED STATES;US;USA;840;USA;(831)-754-1400
544517;HONGKONG AND SHANGHAI BANKING CORPORATION, LTD., THE;;;MACAU;MO;MAC;446;A/P MAC;85353322827
544518;CONSORCIO CREDICARD, C.A.;;;VENEZUELA;VE;VEN;862;LA VEN;58212-953-7417
544521;BANCO BMG S/A;;;BRAZIL;BR;BRA;76;LA BRA;55-31-2903-000
544522;M AND I MARSHALL AND ILSLEY BANK;;;UNITED STATES;US;USA;840;USA;800-221-5920
544523;LEBANON AND GULF BANK S.A.L.;;;LEBANON;LB;LBN;422;SAMEA LBN;961-134-8313
544524;LEBANON AND GULF BANK S.A.L.;;;LEBANON;LB;LBN;422;SAMEA LBN;961-134-8313
544525;LEBANON AND GULF BANK S.A.L.;;;LEBANON;LB;LBN;422;SAMEA LBN;961-134-8313
544527;COMMERCIAL IMPORT-EXPORT BANK - IMPEXBANK;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS MOSCOW;
544528;M AND I MARSHALL AND ILSLEY BANK;;;UNITED STATES;US;USA;840;USA;800-221-5920
544529;M AND I MARSHALL AND ILSLEY BANK;;;UNITED STATES;US;USA;840;USA;800-221-5920
544530;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544531;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544532;CENTRAL COOPERATIVE BANK PLC.;;;BULGARIA;BG;BGR;100;EUR BGR SOFIA;
544533;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544534;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544535;MELLON BANK, N.A.;;;UNITED STATES;US;USA;840;USA;412-234-1009
544536;SOUTHLAND BANK OF DOTHAN;;;UNITED STATES;US;USA;840;USA;1-229-890-6356
544537;KERESKEDELMI ES HITELBANK RT.;;;HUNGARY;HU;HUN;348;EUR HUN;361-460-5100
544540;CONSORCIO CREDICARD, C.A.;;;VENEZUELA;VE;VEN;862;LA VEN;58212-953-7417
544541;MAURITIUS COMMERCIAL BANK LIMITED, THE;;;MAURITIUS;MU;MUS;480;SAMEA MUS;230-202-5010
544542;U.S. BANK N.A. ND;;;UNITED STATES;US;USA;840;USA;701-461-0210
544543;TOWN NORTH NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;972-391-6400
544544;TOWN NORTH NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;9723916840
544545;BANCO BMG S/A;;;BRAZIL;BR;BRA;76;LA BRA;55-31-2903-000
544546;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551131166610
544547;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551131166610
544548;BANCO MERCANTIL DEL NORTE, S.A.;;;MEXICO;MX;MEX;484;LA MEX;3-72-83-12
544549;BANCO MERCANTIL DEL NORTE, S.A.;;;MEXICO;MX;MEX;484;LA MEX;3-72-83-12
544550;BANCO MERCANTIL DEL NORTE, S.A.;;;MEXICO;MX;MEX;484;LA MEX;3-72-83-12
544551;BANCOMER, S.A.;;;MEXICO;MX;MEX;484;LA MEX;888-218-1185
544554;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551131166610
544559;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544560;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551131166610
544562;KEYBANK NATIONAL ASSOCIATION;;;UNITED STATES;US;USA;840;USA OHIO BROOKLYN;
544563;INDEPENDENT BANKERS' BANK;;;UNITED STATES;US;USA;840;USA;217-585-0734
544565;MECHANICS BANK, THE;;;UNITED STATES;US;USA;840;USA;510-741-7580
544566;FIRST NIAGARA BANK;;;UNITED STATES;US;USA;840;USA;716-625-7500
544567;NEW ENGLAND BANKCARD ASSOCIATION, INC;;;UNITED STATES;US;USA;840;USA;781-245-0531
544568;NEW ENGLAND BANKCARD ASSOCIATION, INC;;;UNITED STATES;US;USA;840;USA;781-246-5331
544569;NEW ENGLAND BANKCARD ASSOCIATION, INC;;;UNITED STATES;US;USA;840;USA;781-246-5331
544571;SHARE PLUS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-352-8257
544572;AIG CARD (THAILAND) COMPANY LIMITED;;;THAILAND;TH;THA;764;A/P THA BANGKOK;
544573;JOINT STOCK INVESTMENT COMMERCIAL BANK NOVAYA MOSKVA;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS MOSCOW;
544574;BOSTON SAFE DEPOSIT AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;617-722-7000
544575;BOSTON SAFE DEPOSIT AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;617-722-7000
544576;HFC BANK PLC;;;UNITED KINGDOM;GB;GBR;826;EUR GBR;44-1344-89-00-00
544577;U.S. BANK NATIONAL ASSOCIATION, ND;;;UNITED STATES;US;USA;840;USA TEXAS IRVING;
544578;BELVNESHECONOMBANK;;;BELARUS;BY;BLR;112;EUR BLR;375-172-237202
544579;UNITED COMMUNITY BANK;;;UNITED STATES;US;USA;840;USA;706-745-2151
544580;FORUM C.U.;;;UNITED STATES;US;USA;840;USA;317-558-6000
544582;FORUM C.U.;;;UNITED STATES;US;USA;840;USA;800-382-5414
544584;BANKERS BANK, THE;;;UNITED STATES;US;USA;840;USA;414-341-5000
544586;METRO COUNTY BANK OF VIRGINIA, INC;;;UNITED STATES;US;USA;840;USA;(804)-559-1031
544590;SIMMONS FIRST NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;870-541-1086
544592;ICUL SERVICE CORPORATION;;;UNITED STATES;US;USA;840;USA;317-594-5300
544593;FIRST NATIONAL BANK OF THE FLORIDA KEYS;;;UNITED STATES;US;USA;840;USA;800-234-5397 OR 305-743-9
544594;HONGKONG AND SHANGHAI BANKING CORPORATION, LTD., THE;;;MACAU;MO;MAC;446;A/P MAC;85353322827
544595;BELIZE BANK LIMITED, THE;;;BELIZE;BZ;BLZ;84;LA BLZ;501-277-132/3/4
544597;KRYSTALBANK INTERNATIONAL, INC;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-095-924-91-97
544598;KRYSTALBANK INTERNATIONAL, INC;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-095-924-91-97
544599;UNIBANCO-UNIAO DE BANCOS BRASILEIROS, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551131166610
544601;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544602;PEOPLE'S BANK;;;UNITED STATES;US;USA;840;USA;203-338-7171
544603;OCWEN FEDERAL BANK F.S.B;;;UNITED STATES;US;USA;840;USA;561-682-8000
544604;CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID;;;SPAIN;ES;ESP;724;EUR ESP MADRID;
544605;ISTROBANKA, A.S.;;;SLOVAKIA (SLOVAK REPUBLIC);SK;SVK;703;EUR SVK;421-2-59397-390
544606;BANCORPSOUTH BANK;;;UNITED STATES;US;USA;840;USA;662-680-2123
544610;ARAB INTERNATIONAL BANK;;;EGYPT;EG;EGY;818;SAMEA EGY;202-5781005
544611;ARAB INTERNATIONAL BANK;;;EGYPT;EG;EGY;818;SAMEA EGY;202-5781005
544612;CANADIAN TIRE FINANCIAL SERVICES LIMITED;;;CANADA;CA;CAN;124;CAN;905-735-3131
544613;CANADIAN TIRE FINANCIAL SERVICES LIMITED;;;CANADA;CA;CAN;124;CAN;905-735-3131
544614;CANADIAN TIRE FINANCIAL SERVICES LIMITED;;;CANADA;CA;CAN;124;CAN;905-735-3131
544615;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544619;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544621;AL AHLI BANK OF KUWAIT (KSC);;;KUWAIT;KW;KWT;414;SAMEA KWT;965-244-2255
544622;AL AHLI BANK OF KUWAIT (KSC);;;KUWAIT;KW;KWT;414;SAMEA KWT;965-244-2255
544623;AL AHLI BANK OF KUWAIT (KSC);;;KUWAIT;KW;KWT;414;SAMEA KWT;965-244-2255
544627;MASHREQ BANK;;;UNITED ARAB EMIRATES;AE;ARE;784;SAMEA ARE;9714-706-799
544628;MASHREQ BANK;;;UNITED ARAB EMIRATES;AE;ARE;784;SAMEA ARE;9714-706-799
544632;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544633;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544634;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544637;GE CAPITAL CONSUMER CARD CO.;;;AUSTRALIA;AU;AUS;36;A/P AUS;613-942-54913
544640;ARAB INTERNATIONAL BANK;;;EGYPT;EG;EGY;818;SAMEA EGY;202-5781005
544641;PNC BANK, N.A.;;;UNITED STATES;US;USA;840;USA;412-762-9345
544642;BARCLAYS BANK PLC;;;BAHAMAS;BS;BHS;44;LA BHS;809-322-8792 OR 809-328-0
544643;TOWN NORTH NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;972-391-6400
544646;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544647;GE CAPITAL CONSUMER CARD CO.;;;AUSTRALIA;AU;AUS;36;A/P AUS;613-942-54913
544649;JOINT-STOCK POST-PENSION BANK AVAL;;;UKRAINE;UA;UKR;804;EUR UKR KIEV;
544650;BELVNESHECONOMBANK;;;BELARUS;BY;BLR;112;EUR BLR MINSK;
544651;METROPOLITAN BANK AND TRUST COMPANY (METROBANK);;;PHILIPPINES;PH;PHL;608;A/P PHL MAKATI CITY;
544652;SCOTIABANK INVERLAT, S.A.;;;MEXICO;MX;MEX;484;LA MEX;555728-10001866
544653;ARAB INTERNATIONAL BANK;;;EGYPT;EG;EGY;818;SAMEA EGY;202-5781005
544654;OYAK BANK A.S.;;;TURKEY;TR;TUR;792;EUR TUR;90-212-211-66-61
544656;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544658;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544659;STANDARD CHARTERED BANK;;;HONG KONG;HK;HKG;344;A/P HKG;852-2282-1300
544660;LANSFORSAKRINGAR BANK AB;;;SWEDEN;SE;SWE;752;EUR SWE;46-8-635-55-00
544661;PLAINS COMMERCE BANK;;;UNITED STATES;US;USA;840;USA;605-948-2278
544663;BANK OF N.T. BUTTERFIELD AND SON LIMITED;;;BERMUDA;BM;BMU;60;LA BMU;4412951111
544664;CITIBANK, N.A.;;;ITALY;IT;ITA;380;EUR ITA MILAN;
544665;BRANCH BANKING AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;252-296-7500
544671;FIRST USA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-955-9900
544672;BANCO NACIONAL DE MEXICO, S.A.;;;MEXICO;MX;MEX;484;LA MEX;525557254649
544674;ING BANK SLASKI S.A.;;;POLAND;PL;POL;616;EUR POL;48-32-7353081
544675;GULF BANK K.S.C., THE;;;KUWAIT;KW;KWT;414;SAMEA KWT;965-244-9501
544677;CORNER BANCA S.A.;;;SWITZERLAND;CH;CHE;756;EUR CHE BEDANO;
544678;EDS EMPLOYEES F.C.U.;;;UNITED STATES;US;USA;840;USA;972-604-9100
544679;COMERICA BANK;;;UNITED STATES;US;USA;840;USA MICHIGAN LIVONIA;
544680;BANCO MERCANTIL, C.A., S.A.C.A.;;;VENEZUELA;VE;VEN;862;LA VEN;58-212-503-1111
544681;U.S. BANK N.A. ND;;;UNITED STATES;US;USA;840;USA;703-561-9100
544682;KOMERCIJALNA BANKA A.D. SKOPJE;;;MACEDONIA, THE FORMER YUGOSLAV REPUBLIC OF;MK;MKD;807;EUR MKD;389-02-107-107
544685;NOVA LJUBLJANSKA BANKA D.D. LJUBLJANA;;;SLOVENIA;SI;SVN;705;EUR SVN;386-61-140-50-14
544686;KOMERCNI BANKA, A.S.;;;CZECH REPUBLIC;CZ;CZE;203;EUR CZE;42-2-22-43-32-87
544687;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544688;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544689;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544690;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544691;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-930-0432
544692;CONCORD EFS NATIONAL BANK;;;UNITED STATES;US;USA;840;USA TENNESSEE MEMPHIS;
544693;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544694;CORNER BANCA S.A.;;;SWITZERLAND;CH;CHE;756;EUR CHE LUGANO;
544695;NATIONAL CITY BANK, KENTUCKY;;;UNITED STATES;US;USA;840;USA;800-282-7541
544698;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544699;CONCORD EFS NATIONAL BANK;;;UNITED STATES;US;USA;840;USA TENNESSEE MEMPHIS;
544700;CITIBANK SOUTH DAKOTA, N.A.;;;UNITED STATES;US;USA;840;USA;800-444-4539
544701;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544702;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544703;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544704;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544705;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544706;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544707;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544708;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544710;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544711;FIRST TENNESSEE BANK, N.A.;;;UNITED STATES;US;USA;840;USA;605-357-3440
544712;TRANSALLIANCE;;;UNITED STATES;US;USA;840;USA;425-644-7000
544713;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544715;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544716;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
544717;FLEET BANK (RI), N.A.;;;UNITED STATES;US;USA;840;USA;800-492-2500
544718;FLEET BANK (RI), N.A.;;;UNITED STATES;US;USA;840;USA;800-492-2500
544719;FLEET BANK (RI), N.A.;;;UNITED STATES;US;USA;840;USA;800-492-2500
544720;BANCO PASTOR, S.A.;;;SPAIN;ES;ESP;724;EUR ESP MADRID;
544721;MINNEAQUA WORKS C.U.;;;UNITED STATES;US;USA;840;USA;719-564-8793
544722;KIMBERLY CLARK C.U.;;;UNITED STATES;US;USA;840;USA;901-521-4646
544727;ARAB INTERNATIONAL BANK;;;EGYPT;EG;EGY;818;SAMEA EGY;202-5781005
544728;BANCO SANTANDER;;;CHILE;CL;CHL;152;LA CHL;562-631-7810
544729;STANDARD CHARTERED BANK;;;HONG KONG;HK;HKG;344;A/P HKG;852-2282-1300
544731;BANCO SANTANDER BRASIL S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551156967063
544732;BANC ONE POINT-OF-SALE SERVICES CORPORATION;;;UNITED STATES;US;USA;840;USA;614-248-7829
544734;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544735;WELLS FARGO BANK, N.A.;;;UNITED STATES;US;USA;840;USA;8016424720
544736;CONSUMER C.U.;;;UNITED STATES;US;USA;840;USA;423-639-6131
544737;CITIZENS FIRST NATIONAL BANK OF PRINCETON;;;UNITED STATES;US;USA;840;USA;815-875-4444
544738;CITIZENS FIRST NATIONAL BANK OF PRINCETON;;;UNITED STATES;US;USA;840;USA;815-875-4444
544739;CARIBBEAN COMMERCIAL BANK LIMITED;;;BARBADOS;BB;BRB;52;LA BRB;246-431-2500
544740;AUBURNBANK;;;UNITED STATES;US;USA;840;USA;334-887-4682
544741;PT. GE ASTRA FINANCE;CREDIT;;INDONESIA;ID;IDN;360;A/P IDN;62-21-574-5225
544742;DAO HENG BANK LIMITED;;;HONG KONG;HK;HKG;344;A/P HKG;852-2832-6688
544745;CHASE MANHATTAN BANK USA, N.A.;;;UNITED STATES;US;USA;840;USA;800-356-5555
544746;CHASE MANHATTAN BANK USA, N.A.;;;UNITED STATES;US;USA;840;USA;800-356-5555
544748;CHASE MANHATTAN BANK USA, N.A.;;;UNITED STATES;US;USA;840;USA;800-356-5555
544750;CHASE MANHATTAN BANK USA, N.A.;;;UNITED STATES;US;USA;840;USA;800-356-5555
544753;USA F.C.U.;;;UNITED STATES;US;USA;840;USA;248-322-9800
544754;USA F.C.U.;;;UNITED STATES;US;USA;840;USA;248-322-9800
544755;LANSING AUTOMAKERS F.C.U.;;;UNITED STATES;US;USA;840;USA;800-754-4128
544756;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544757;HONGKONG AND SHANGHAI BANKING CORPORATION, LTD., THE;;;PHILIPPINES;PH;PHL;608;A/P PHL;632-8786888
544758;HONGKONG AND SHANGHAI BANKING CORPORATION, LTD., THE;;;PHILIPPINES;PH;PHL;608;A/P PHL;632-8786888
544759;AL-MAWARID BANK S.A.L.;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-345000
544760;AL-MAWARID BANK S.A.L.;;;LEBANON;LB;LBN;422;SAMEA LBN;961-1-345000
544761;JORDAN NATIONAL BANK PLC;;;JORDAN;JO;JOR;400;SAMEA JOR;9626-4654891
544762;JORDAN NATIONAL BANK PLC;;;JORDAN;JO;JOR;400;SAMEA JOR;9626-4654891
544763;JORDAN NATIONAL BANK PLC;;;JORDAN;JO;JOR;400;SAMEA JOR;9626-4654891
544764;JORDAN NATIONAL BANK PLC;;;JORDAN;JO;JOR;400;SAMEA JOR;9626-4654891
544765;JORDAN NATIONAL BANK PLC;;;JORDAN;JO;JOR;400;SAMEA JOR;9626-4654891
544766;BANKBOSTON, N.A.;;;CHILE;CL;CHL;152;LA CHL;56-2-686-2508
544768;CARIBBEAN COMMERCIAL BANK LIMITED;;;BARBADOS;BB;BRB;52;LA BRB;246-431-2500
544769;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544770;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-930-0432
544773;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544774;DAO HENG BANK LIMITED;;;HONG KONG;HK;HKG;344;A/P HKG;852-2832-6688
544775;C.U. CARD SERVICES, INC;;;UNITED STATES;US;USA;840;USA;813-886-5000
544776;NYCE CORPORATION;;;UNITED STATES;US;USA;840;USA;201-930-0432
544777;ZIP NETWORK;;;UNITED STATES;US;USA;840;USA;1-800-541-4583
544778;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544782;NATIONAL BANK OF DUBAI LTD.;;;UNITED ARAB EMIRATES;AE;ARE;784;SAMEA ARE;971-4-2233166
544783;BANCORPSOUTH BANK;;;UNITED STATES;US;USA;840;USA;662-680-2123
544790;UNITED NATIONAL BANK;;;UNITED STATES;US;USA;840;USA;732-448-4040
544792;BANK OF N.T. BUTTERFIELD AND SON LIMITED;;;BERMUDA;BM;BMU;60;LA BMU;4412951111
544793;INTERNATIONAL COMPANY FOR FINANCE AND INVESTMENTS;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-095-725-5561
544794;INTERNATIONAL COMPANY FOR FINANCE AND INVESTMENTS;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS;7-095-725-5561
544797;INVESTICNA A ROZVOJOVA BANKA, A.S.;;;SLOVAKIA (SLOVAK REPUBLIC);SK;SVK;703;EUR SVK;421-7-32-21-67 OR 389-32-
544799;UNION NATIONAL BANK AND TRUST COMPANY;;;UNITED STATES;US;USA;840;USA;215-721-2400
544800;OYAK BANK A.S.;;;TURKEY;TR;TUR;792;EUR TUR;90-212-211-66-61
544801;EURO KARTENSYSTEME EUROCARD UND EUROCHEQUE GMBH;;;GERMANY;DE;DEU;276;EUR DEU;49-6221-308-608
544802;METROPOLITAN C.U.;;;UNITED STATES;US;USA;840;USA;727-572-8822
544804;MBNA AMERICA BANK, N.A.;;;UNITED STATES;US;USA;840;USA;800-441-7048
544805;TAMPA BAY F.C.U.;;;UNITED STATES;US;USA;840;USA;727-572-8822
544806;MIDWEST PAYMENT SYSTEMS, INC;;;UNITED STATES;US;USA;840;USA;513-579-5447
544807;CONSORCIO CREDICARD, C.A.;;;VENEZUELA;VE;VEN;862;LA VEN;58212-953-7417
544809;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544810;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544811;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544812;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544813;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544814;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544815;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;55-11-421-9166
544816;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544817;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544818;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544819;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544820;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544821;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544822;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544823;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544824;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544827;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544828;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544829;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544830;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544831;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544832;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544833;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544836;COMMERCIAL BANK ASSISTANCE FOR PUBLIC INITIATIVES SOBINBANK;;;RUSSIAN FEDERATION;RU;RUS;643;EUR RUS MOSCOW;
544838;BANCO BILBAO VIZCAYA ARGENTARIA BRASIL S.A.;;;BRAZIL;BR;BRA;76;LA BRA;55-1131496407
544839;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544840;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544841;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544844;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544848;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544850;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544851;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544855;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544858;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544859;BANCO ITAU S.A.;;;BRAZIL;BR;BRA;76;LA BRA;011-55-11-3067-9000
544860;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544861;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544862;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544863;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544864;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544865;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544866;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544867;BANCO ITAU S.A.;;;BRAZIL;BR;BRA;76;LA BRA;011-55-11-3067-9000
544868;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544869;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544870;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544871;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
544872;BANCO ITAU S.A.;;;BRAZIL;BR;BRA;76;LA BRA;011-55-11-3067-9000
544873;CREDICARD, S.A.;;;BRAZIL;BR;BRA;76;LA BRA;551132353737
